chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
967,"| | | [UNK] | [UNK] | | | | | | | [UNK] 民 國 八 十 五 年 [UNK] | 間 [UNK] | | | | | | | [UNK] | | | | | | | | [UNK] | 下, [UNK] | | | | | | | [UNK] | [UNK] [UNK] [UNK] | | | | | | |, | | | | | | | | [UNK] | 同 | | | | | | | o | 二 | | | | | | | [UNK] | [UNK] | 内 | | | | | | [UNK] | [UNK] | [UNK] | 政 | | | | 國 [UNK] [UNK] 國 民",317,118,122,181,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
968,# # 197 [UNK] 五 [UNK] [UNK],27,7,9,182,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
969,# [UNK] 五 [UNK] 章 [UNK] [UNK],29,7,9,183,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
970,# [UNK] 民 [UNK] [UNK],21,5,7,184,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
971,"# # 出 [UNK] 國 [UNK] [UNK] [UNK] [UNK] 部 [UNK] [UNK] [UNK] 国 民. 1 大 [UNK] [UNK] [UNK] 1 立 民 法 [UNK] [UNK], [UNK] [UNK] 我 [UNK] [UNK] 國 [UNK] [UNK] 高 [UNK] 民 [UNK] 政, [UNK] [UNK] [UNK] [UNK] ー 政 [UNK]. 1 [UNK] [UNK] [UNK] [UNK] 國 民 [UNK] [UNK] [UNK] ノ [UNK] 公 [UNK] [UNK] [UNK] [UNK] 政 ノ [UNK] [UNK] [UNK] 明 政 [UNK] o [UNK] 國 [UNK] 方 [UNK] [UNK] [UNK] 立 法 [UNK] [UNK] ハ [UNK] 大 代 [UNK] [UNK] [UNK] 國 軍 [UNK] 軍 [UNK] [UNK] [UNK] [UNK] ノ [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 同 。 [UNK] [UNK] [UNK] [UNK] [UNK] 代 [UNK] 之 [UNK] [UNK] [UNK] 人 [UNK] [UNK] - -",555,124,130,185,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
972,"- · · [UNK] [UNK] 軍 民 之 間 有 [UNK] [UNK] [UNK] 。 民 國 八 十 五 ー 八 ( 十 [UNK] 年 [UNK] [UNK] 文 四 [UNK] [UNK] [UNK] "" [UNK] [UNK] 之 [UNK] [UNK] 行 [UNK] 政 [UNK] [UNK] [UNK] 之 國 民 大 [UNK] 代 [UNK] 有 [UNK] [UNK] ノミ 公 葉 [UNK] [UNK] [UNK] 明 [UNK] 前 글 o ■ 國 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] 歌 - [UNK] 四 [UNK] [UNK] [UNK] [UNK], 人 民 [UNK] [UNK] [UNK] [UNK] [UNK] 家 [UNK] r 國 ll [UNK]",379,95,102,185,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
973,# e! [ 232 _ image _ 0. png ] ( 232 _ image _ 0. png ) 國 [UNK] [UNK] [UNK] 書 198 [UNK] 政 中 0 [UNK] 二 [UNK] 成 [UNK] [UNK] | [UNK] | | | | | | | | - - - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - | - - - - - - - - - - | - - - - - - - - - - - - - - - - - - - - | - - - - | - - - - |,302,123,130,186,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
974,- - - - | | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | | | | 를 | 政 | 14 - | | | | | | [UNK] | [UNK] | 9 | | | | | | | و | | | | | | | 國 | 新 | 國 | | | | | | [UNK] | [UNK] [UNK] | [UNK] [UNK] | | | | | | a | [UNK] | [UNK] | [UNK] | | | | | 國 | [UNK] | [UNK] | [UNK] | | | | | 軍 | [UNK] | 新 | | | | | | 터 | [UNK] | | | | | | | 部 | [UNK] | |,337,125,130,186,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
975,"| | | | | 年 | [UNK] | [UNK] [UNK] 大 [UNK] | | | | | | | ハ | | | | | | | 武 | [UNK] | [UNK] | | | | | | 事 [UNK] [UNK] 人 主 | [UNK] | | | | | | | [UNK] 軍 [UNK] [UNK] 部 [UNK] [UNK], [UNK] [UNK] [UNK] 明 [UNK] | 月 | 外 | 部 [UNK] [UNK] [UNK] 國 [UNK] 安 [UNK] 的 | | | | | [UNK] | [UNK] | [UNK] | | | | | | [UNK] [UNK] [UNK] [UNK] [UNK] | 二 十 四 | 國 | | | | | | 生 | [UNK] | | | | | | | [UNK] | 内 | |",386,127,130,186,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
976,"| | | | | [UNK] | 的 | | | | | | | 日 | [UNK] | 外 | 國 | | | | |, [UNK] | [UNK] | 合 | [UNK] | [UNK] | 原 | | | [UNK] | [UNK] |, | [UNK] | [UNK] | [UNK] | | | 國 | 行 | 博 | [UNK] | [UNK] | 下 | | | 前 | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | [UNK] | 9 國 [UNK] [UNK] [UNK] [UNK] 新 [UNK] [UNK] [UNK] 大 [UNK] ハ 部 [UNK] [UNK] [UNK] 國 [UNK] 安 [UNK] 的 原! [ 233 _ image _ 0. png ] ( 233 _ image _ 0. png )",390,121,130,186,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
977,ー 的 [UNK] [UNK] $ $ \ begin { array } { c } { { \ mathbb { p } _ { \ mathbb { m } } } } \ \ { { \ mathbb { p } _ { \ mathbb { m } } } } \ \ { { \ mathbb { p } _ { \ mathbb { m } } } } \ \ { { \ mathbb { p } _ { \ mathbb { m } } } } \ \ { { \ mathbb { p } _ { \ mathbb { m } } } } \ end { array } $ $ 國 [UNK] [UNK] [UNK],319,118,130,186,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
978,[UNK] [UNK] [UNK] 國 [UNK] 部 軍 事 [UNK] [UNK] [UNK] 軍 事 [UNK] [UNK] [UNK],71,16,18,186,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
979,# # 國 軍 [UNK] 國 民 [UNK] 五 [UNK] 199 [UNK] | 西 블 有 [UNK] 14 [UNK] [UNK] [UNK] [UNK] [UNK] 日 [UNK] [UNK] [UNK] [UNK] b [UNK] 政 [UNK] | 新 [UNK]! [ 234 _ image _ 1. png ] ( 234 _ image _ 1. png ) [UNK] [UNK] 民 森 [UNK] [UNK] 的 國 টা [UNK] 日 [UNK] [UNK] 同 政 o - [UNK] 크 [UNK] [UNK] 집 [UNK] 國 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 五 [UNK] י [UNK] | [UNK] | | - - - - - | | [UNK] | [UNK] 部! [ 234 _ image _ 0. png ] ( 234 _ image _,431,114,130,187,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
980,"0. png ) [UNK] / [UNK] 國 a + 五 [UNK] [UNK] [UNK] 政 [UNK],! [ 234 _ image _ 2. png ] ( 234 _ image _ 2. png ) [UNK] 「 中 華 民 國 國 [UNK] 部 [UNK] [UNK] [UNK] 國 [UNK] 部 軍 事 新 [UNK] [UNK] [UNK] [UNK] 明 [UNK] [UNK] [UNK] 國 [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] [UNK] [UNK] 民 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 國 [UNK] [UNK] 政 政 [UNK] [UNK] [UNK] 200 國 [UNK] [UNK] [UNK] 書 [UNK] 学 [UNK] 信 内 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 國 [UNK] [UNK] ■ [UNK] ・ [UNK] [UNK] [UNK] [UNK] > [UNK] 國 軍 南 ノ 軍 軍 [UNK]",503,119,130,187,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
981,"事 [UNK] 新 章 [UNK] > [UNK] い 軍 [UNK] [UNK] 國 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] > [UNK] 軍, [UNK] 主 [UNK] [UNK] 正 [UNK] [UNK] 軍 [UNK] [UNK] 加 [UNK] 介 [UNK] [UNK] 1 [UNK] [UNK] [UNK] [UNK] 中 華 軍 民 [UNK] [UNK] 國 部 | 國 [UNK] [UNK] 立 部 之 [UNK] 「 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] ட [UNK] [UNK] [UNK] [UNK] l _ 馬 o. •. d114 / /... mmm 。 риш · | vog. tw ッ [UNK] 部 民 [UNK] 加 [UNK] [UNK] [UNK] [UNK] निरम [UNK] ロ [UNK] [UNK] 同 馬 國 জর 安 [UNK] ल",466,111,130,187,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
982,"[UNK] 力 o [UNK] [UNK] 部 一 [UNK] 日 [UNK] 馬 [UNK] [UNK] 民 [UNK] "" [UNK] [UNK] 立 場 不 同 っ [UNK] 有 部 [UNK] [UNK] 政 [UNK] 史 民 [UNK] [UNK] [UNK] o 民 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] / [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 民 間 有 [UNK] [UNK] [UNK] [UNK] [UNK] 外 ・ [UNK] 主 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 的 國 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 明 [UNK] [UNK] [UNK] [UNK] [UNK] 有 [UNK] 人 [UNK] [UNK] 行 [UNK] [UNK] 面 的 [UNK] [UNK] / [UNK] [UNK] [UNK] 司, [UNK] 馬 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 的 [UNK] [UNK] 國 [UNK] [UNK] 地 八 [UNK] 十 [UNK] 國 五 [UNK] 1",578,127,130,187,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
983,[UNK] 八 ナ [UNK] [UNK] [UNK] [UNK] 年 [UNK] 國 明 [UNK] [UNK] 部 11 [UNK] + [UNK] - 國 場 軍 [UNK] [UNK] [UNK]. [UNK] [UNK] [UNK] [UNK] 村 民 [UNK] [UNK] [UNK] [UNK] ハ 馬 義 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 国 中 [UNK] 分 [UNK] [UNK] [UNK] 國 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] =,279,61,64,187,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
984,# # [UNK] [UNK] [UNK] [UNK] 同 海 道 部 分 [UNK] [UNK] [UNK] [UNK] [UNK] 日 o 馬,73,19,21,188,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
985,# # 國 軍 [UNK] 國 民 [UNK] 五 [UNK] 201 國 [UNK] [UNK] [UNK] [UNK] 新 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] ek 軍 民 [UNK] ha > 民 [UNK] [UNK] 國 軍 [UNK] 軍 [UNK] [UNK] 食 [UNK] | [UNK] | [UNK] | [UNK] | | | | - - - - - - | - - - - - - | - - - - - - | - - - - - - | - - - - | | [UNK] | 代 | [UNK] | | | | 家 | | | | | | [UNK] | [UNK] | 武 | | | | [UNK] | | | | | | [UNK] | [UNK] | [UNK],411,128,130,189,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
986,| | | | 政 | 力 | | | | | 地 | | | | | | 新 | [UNK] | [UNK] | 食 [UNK] | | | 方 | | | | | | 1 | 博 | [UNK] | | | | [UNK] | | | | | | [UNK] | 前 | 中 | / | | | 政 | פ | [UNK] | | | | [UNK] | | | | | | 물 | | | | | | 安 | 王 | [UNK] | | | | [UNK] | | | | | | 国 | [UNK] | 11 | [UNK] | | | ノ | [UNK] | [UNK] | 部 | | | [UNK] | 行 |,314,126,130,189,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
987,ছিল | [UNK] | | | [UNK] | 政 | פ | [UNK] | [UNK] | | 五 | | | | | | r | [UNK] | [UNK] | | | | [UNK] | [UNK] | [UNK] | | | $ \ frac { \ frac { \ frac { 1 } { \ left | \ frac { \ mathrm { adj } } { \ mathrm { adj } } \ right | } } { \ frac { \ mathrm { adj } } { \ mathrm { adj } } } } { \ frac { \ frac { \ mathrm { adj },318,109,130,189,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
988,} { \ mathrm { adj } } } { \ frac { \ mathrm { adj } } { \ mathrm { adj } } } } $. $ \ frac { \ rlap { / / / / / } 3 \ rlap { / / / / / } 2 } { \ rlap { / / / / / } 2 \ rlap { / / / / / } 3 } $ $ \ frac { \ rlap { / / / / / } 3 \ rlap { / / / / / } 2 } { \ rla,260,105,130,189,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
989,"##p { / / / / / } 2 \ rlap { / / / / / } 3 } $, $ \ frac { \ rlap { / / / / / } 3 \ rlap { / / / / / } 2 } { \ rlap { / / / / / } 2 \ rlap { / / / / / } 3 } $, $ \ frac { \ rlap { / / / / / } 3 \ rlap { / / / / / } 2 } { \ rlap { / / / / / } 2 \ rla",249,107,132,189,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
990,"##p { / / / / / } 3 } $, $ \ frac { \ rlap { / / / / / } 3 \ rlap { / / / / / } 2 } { \ rlap { / / / / / } 2 \ rlap { / / / / / } 3 } $, $ \ frac { \ rlap { / / / / / } 3 \ rlap { / / / / / } 2 } { \ rlap { / / / / / } 2 \ rlap { / / / / / } 3 } $,",248,107,132,189,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
991,"$ \ frac { \ rlap { / / / / / } 3 \ rlap { / / / / / } 2 } { \ rlap { / / / / / } 2 \ rlap { / / / / / } 3 } $, 물 [UNK] ノ פ [UNK] [UNK] 王 [UNK] 11 / [UNK] 部 [UNK] / [UNK] [UNK] [UNK] [UNK] [UNK] 成 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] $ \ begin { array } { c } \ frac { 1 } { 2 } \ \ \ \ \ frac { 1 } { 2 } \ \ \ \ \ frac { 1 }",333,113,130,189,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
992,{ 2 } \ end { array } $ [UNK] [UNK] [UNK] 成 部 [UNK] [UNK] [UNK] $ \ square $ [UNK] परप ) - [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 堂 [UNK]! [ 236 _ image _ 0. png ] ( 236 _ image _ 0. png ) [UNK] [UNK] [UNK] [UNK] [UNK] 分 [UNK] [UNK] 明 [UNK]! [ 237 _ image _ 0. png ] ( 237 _ image _ 0. png ),294,76,90,189,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
993,# # 203 [UNK] 五 [UNK] 國 軍 [UNK] 國 民 5 - 1 [UNK] 民 國 85 、 86 年 國 軍 [UNK] [UNK] [UNK] 示 [UNK] [UNK] | 名 | [UNK] | [UNK] [UNK] 日 [UNK] 地 | [UNK] | [UNK] | [UNK] | 内 | [UNK] | [UNK] | [UNK] | 월 | [UNK] | | - - - - - - - - - - - - - - | - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - - - -,337,126,130,190,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
994,| - - - - - - - - - - - - - - - - | - - - - - - | - - - - - - | - - - - - - | - - - - - - | - - - - - - | - - - - - - | - - - - - - | | 空 軍 東 [UNK] 部 、 | 地 方 人 士 、 [UNK] [UNK] | | | | | | | | | | | | 85. 7. 1. | 空 中 分 [UNK] [UNK] [UNK] [UNK] [UNK] 示 。 | | | | | | | | | | | | [UNK] [UNK] 814 勝,293,124,130,190,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
995,"| [UNK] [UNK] 、 [UNK] [UNK] 、 [UNK] | | | | | | | | | | | | | 空 軍 [UNK] [UNK] 、 [UNK] 空 軍 [UNK] [UNK] 、 [UNK] | | | | | | | | | | | | [UNK] [UNK] [UNK] 日 | [UNK] [UNK] [UNK] 100 [UNK] [UNK] | | | | | | | | | | | | 85. 8. 31. | 東 [UNK] 空 軍 [UNK] 場 | 人 。 | | | | | | | | | | | | 空 中 分 [UNK] 。 | 海 外 [UNK] [UNK] > 外 | | | | | | | | | | | | [UNK] 、 新 [UNK] [UNK] [UNK] 9,",367,124,130,190,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
996,"| | | | | | | | | | | | [UNK] [UNK] [UNK] [UNK] | 85. 10. 12. | 空 軍 [UNK] [UNK] | 二 [UNK] [UNK] [UNK] 示 。 三 [UNK] 空 [UNK] [UNK] 。 | 400 [UNK] 人 。 | | | | | | | | | 85 年 春 [UNK] | [UNK] [UNK] 、 花 [UNK] 海 | [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 力 | 新 [UNK] [UNK] [UNK] 100 [UNK] | | | | | | | | | | 85, 2, 6, | | | | | | | | | | | | | [UNK] [UNK] [UNK] [UNK] | [UNK] | [UNK] 示 。 | 人 。 | | | | |",390,122,130,190,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
997,| | | | | 高 雄 、 花 [UNK] 、 | 一 海 軍 [UNK] 文 [UNK] 。 | | | | | | | | | | | | [UNK] [UNK] [UNK] [UNK] | 一 [UNK] 民 [UNK] [UNK] [UNK] 生 | | | | | | | | | | | | 85. 4. 1. | [UNK] [UNK] 、 [UNK] [UNK] 、 | 二 武 [UNK] [UNK] [UNK] [UNK] | | | | | | | | | | | [UNK] [UNK] [UNK] | 馬 公 、 [UNK] 中 [UNK] | 40 [UNK] [UNK] 人 。 | | | | | | | | | | | 85. 4. 21. | 示 。 | | | | | |,357,122,130,190,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
998,"| | | | | | 日 我 | | | | | | | | | | | | | 85. 7. 28. | | | | | | | | | | | | | 海 外 青 年 | 武 [UNK] [UNK] [UNK] [UNK] 示 [UNK] | 海 外 華 [UNK] 青 年 3, | | | | | | | | | | | 海 軍 [UNK] [UNK] 軍 [UNK] | | | | | | | | | | | | | [UNK] [UNK] [UNK] | [UNK] 、 [UNK] [UNK] [UNK] [UNK] 。 | 000 [UNK] 人 。 | | | | | | | | | | | 85. 8. 22. | 立 [UNK] 、",330,121,130,190,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
999,[UNK] [UNK] 、 [UNK] | | | | | | | | | | | | f - 16 [UNK] [UNK] | 武 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | 大 代 [UNK] 、 地 方 [UNK] | | | | | | | | | | | 86 5. 17. | [UNK] 義 空 軍 [UNK] 場 | | | | | | | | | | | | [UNK] | 示 | [UNK] 示 。 | 長 、 新 [UNK] [UNK] [UNK] 15 | | | | | | | | | | | 9 人 。 | | | | | | | | | | | | | 立 [UNK] 、 [UNK] [UNK] 、 地 | | | | | | |,349,126,130,190,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
1000,"| | | | | [UNK] [UNK] 2000 - | 方 [UNK] 長 、 民 [UNK] 代 | | | | | | | | | | | | | 武 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | | | | | | | | | | | | 5 [UNK] [UNK] [UNK] [UNK] | 86 6, 2, | 新 竹 空 軍 [UNK] 場 | [UNK] 示 。 | [UNK] 、 新 [UNK] [UNK] [UNK] 25 | | | | | | | | | [UNK] [UNK] | 9 人 。 | | | | | | | | | | | | | 外 國 [UNK] [UNK] 、 民 [UNK] | | | | | | | | | | | | 86.",358,125,130,190,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
1001,"6. 23. | [UNK] 南 空 軍 [UNK] 場 | | | | | | | | | | | | 漢 光 13 [UNK] | 新 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | 代 [UNK] 、 新 [UNK] [UNK] | | | | | | | | | | | - | [UNK] [UNK] 海 軍 [UNK] 地 | | | | | | | | | | | | [UNK] | [UNK] | 示 [UNK] 火 力 示 [UNK] 。 | [UNK] 、 [UNK] 生 7, 200 | | | | | | | | | | 86. 6. 24. | 三 [UNK] [UNK] [UNK] [UNK] 地 | [UNK] 人 。 | | | | | | | | |",359,122,130,190,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
1002,"| | | 民 [UNK] 代 [UNK] 、 地 方 | | | | | | | | | | | | [UNK] [UNK] 814 勝 | 新 竹 空 軍 [UNK] 場 | [UNK] 長 、 一 [UNK] 民 | | | | | | | | | | | | 武 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | | | | | | | | | | | | 86. 8. 14. | | | | | | | | | | | | | [UNK] [UNK] [UNK] 日 | [UNK] 義 空 軍 [UNK] 場 | [UNK] 示 。 | [UNK] 、 新 [UNK] [UNK] [UNK] 8, | | | | | | | | | | | 000 [UNK]",351,123,130,190,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
1003,人 。 | | | | | | | | | | | | | 民 [UNK] 代 [UNK] 、 地 方 | | | | | | | | | | | | f - 16 [UNK] [UNK] | 武 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | | | | | | | | | | | | 86. 10. 4. | [UNK] 義 空 軍 [UNK] 場 | [UNK] 長 、 新 [UNK] [UNK] [UNK] | | | | | | | | | | | 成 軍 [UNK] [UNK] | [UNK] 示 。 | 600 [UNK] 人 。 | | | | | | | | | | | | 民 [UNK] 代 [UNK] 、 地 方 | | | | |,345,125,130,190,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
1004,| | | | | | | [UNK] [UNK] 2000 - | 武 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] | | | | | | | | | | | | 86. 10. 19. | 新 竹 空 軍 [UNK] 場 | [UNK] 長 、 新 [UNK] [UNK] [UNK] | | | | | | | | | | | | [UNK] 示 。 | | | | | | | | | | | | 5 戦 [UNK] [UNK] 示 | 600 [UNK] 人 。 | | | | | | | | | | | 國 [UNK] [UNK] [UNK] 書 204 | [UNK] | 山 | [UNK] | | - - - - - - - - | - - - - -,350,125,130,190,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
1005,"- | - - - - - - | | [UNK] | [UNK] | | | 二 八 八 | | | | [UNK] | ー | | | [UNK] | [UNK] | | | 44 平 | | | |, | [UNK] | | | [UNK] | [UNK] | - | | [UNK] | 高 | 八 | | [UNK] | 雄 | 高 | | [UNK] | | | | [UNK] | 地 | | | | ・ | | | 国 | [UNK] | | | [UNK] | | | | [UNK] | 山 | | | [UNK] | | - - - - - - | | [UNK] | | [UNK] | 國 軍 [UNK] 國 民 205 [UNK] 五 [UNK] | [UNK]",345,127,130,190,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
1006,| ш | 水 | | - - - - - - | - - - - - | - - - - - - | | 1 | | | [UNK] 民 [UNK],75,34,36,190,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
1007,# 宣 $ $ \ mathbf { \ hat { h } } $ $ $ $ \ hat { \ mathrm { h } } $ $,69,28,32,191,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
1008,"# 별 [UNK] 人 民 [UNK] [UNK] [UNK] [UNK] 天 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 小 [UNK] · [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 高 [UNK] [UNK] 雄 [UNK] 八 国 山 [UNK] [UNK] י [UNK] [UNK] [UNK] [UNK] 地 方 [UNK] [UNK] [UNK] 民 森 [UNK] [UNK] י [UNK] 年 [UNK] [UNK] [UNK] [UNK] 不 [UNK] [UNK] [UNK] י + 天 [UNK] [UNK] 高 地 [UNK] [UNK] 良 [UNK] 文 [UNK] [UNK] [UNK] ´ [UNK] [UNK] 小 [UNK] 五 [UNK] [UNK] 天 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] "" [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] $ \ frac { \ frac { 1 } { 2 } } { \ frac { 2 } { 3 }",532,123,130,192,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
1009,} $. 生 [UNK] | [UNK] [UNK] 馬 [UNK] [UNK] [UNK] 方 [UNK] [UNK] [UNK] 國 家 [UNK] 健 [UNK] [UNK] [UNK] | [UNK] | | | - - - - - - | - - - - | | 車 | | | 事 | | | [UNK] | | | [UNK] | [UNK] | | 新 | | | [UNK] | [UNK] | | [UNK] | | | [UNK] | [UNK] | | [UNK] | [UNK] | | 的 | [UNK] | | 目 | [UNK] | | 的 | 軍 | | י | 事 | | [UNK] | [UNK] | | [UNK] | [UNK] | | [UNK] | [UNK] | | 武 | [UNK] | | [UNK] | [UNK] | | [UNK] |,398,127,130,192,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
1010,"| [UNK] / [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] י 民 國 八 十 五 ・ [UNK] 111 雄 1 : [UNK] 0 小 高 南 地 山 部 > | [UNK] +. [UNK] 一 [UNK] - [UNK] 三 - [UNK] 公 [UNK] 75 年 主 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] [UNK], [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 山 [UNK] [UNK] [UNK] [UNK] [UNK] [UNK] 206 國 [UNK] [UNK] [UNK] 書 [UNK] [UNK] 國 [UNK] 八 内 十 信 五 [UNK] [UNK] י [UNK] 八 + [UNK] [UNK] 不 年 [UNK] [UNK] [UNK] え [UNK] [UNK] [UNK] г [UNK] 事 [UNK] 義 [UNK] [UNK] [UNK] [UNK] 0 [UNK] [UNK] l [UNK] [UNK] [UNK] - [UNK] "" [UNK] 小 г [UNK]",538,126,130,192,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
1011,国 [UNK] 大 美 [UNK] [UNK] [UNK] [UNK] 五 [UNK] 里 ட 村 ' ノ 「 「 「 中 [UNK] [UNK] [UNK] 清 [UNK] 水 大 सव [UNK] 大 [UNK] [UNK] [UNK] [UNK] 新 楊 [UNK] [UNK] [UNK] 里 г ட [UNK] [UNK] 国 [UNK] г 博 [UNK] 中 竹 [UNK] [UNK] 神 [UNK] 国 林 [UNK] 村 山 ノ 「 [UNK] 村 - - - - - [UNK] ' 大 中 [UNK] [UNK] [UNK] 清 [UNK] 水 [UNK] [UNK] 新 城 [UNK] 1 秀 林 [UNK] l _ _ / г 堂 東 [UNK] [UNK] [UNK] [UNK] 를 [UNK] [UNK] 岡 里 > [UNK] 南 [UNK] [UNK] 加 [UNK] [UNK] 村 ' 加 [UNK] [UNK] [UNK] | 11 - 1 - [UNK] ノ 「,457,125,130,192,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
1012,г [UNK] 義 [UNK] 水 f रडी2 大 福 [UNK] [UNK] 林 村 ட r г 高 雄 [UNK] [UNK] [UNK] 글 [UNK] [UNK] [UNK] ட 1 г 花 山 파 ハ 城 [UNK] t [UNK] [UNK] 北 [UNK] [UNK] 南 [UNK] [UNK] [UNK] 国 ட [UNK] [UNK] + 四 г [UNK] [UNK] 北 י [UNK] লি [UNK] 陽 [UNK] 明 [UNK] ப [UNK] [UNK] [UNK] ப [UNK] 里 ノ 「 風 [UNK] सदी г - ま ハ [UNK] [UNK] [UNK] 中 o o 正 公 [UNK] [UNK] ட o r г [UNK] 東 [UNK] $ \ overset { \ leftarrow } { \ underset { \ leftarrow } { \ leftar,418,112,130,192,taiwan_1987_NationalDefenseReport_noneng.md,2025-01-28 18:56:58
